3.95658, 48.28642, "80km/h", "DOUBLE SENS (11380)"
0.2101, 45.64306, "80km/h", "DOUBLE SENS (11381)"
6.12394, 45.53357, "80km/h", "DOUBLE SENS (11382)"
-0.31624, 45.59269, "80km/h", "BARBEZIEUX ST HILAIRE VERS COGNAC (11385)"
5.11105, 47.43732, "80km/h", "DOUBLE SENS (11386)"
5.05896, 47.25638, "80km/h", "Seurre vers Dijon (11387)"
1.85319, 43.68225, "80km/h", "LAVAUR vers CASTRES (11389)"
1.25641, 43.54901, "80km/h", "DOUBLE SENS (11390)"
1.87875, 46.90086, "80km/h", "DOUBLE SENS (11392)"
3.21818, 48.27963, "80km/h", "SENS VERS PARIS (11393)"
1.87214, 46.70937, "80km/h", "DOUBLE SENS (11394)"
1.64325, 46.9093, "80km/h", "DOUBLE SENS (11395)"
1.45739, 46.87908, "80km/h", "DOUBLE SENS (11397)"
4.23202, 45.2534, "80km/h", "DOUBLE SENS (11398)"
4.2892, 45.17301, "80km/h", "DOUBLE SENS (11399)"
3.5036, 45.14753, "80km/h", "DOUBLE SENS (11400)"
3.45368, 47.95532, "80km/h", "AUXERRE VERS PARIS (11401)"
0.45489, 44.36388, "80km/h", "DOUBLE SENS (11405)"
-2.55471, 47.69517, "80km/h", "DOUBLE SENS (11406)"
-3.27432, 47.77714, "80km/h", "DOUBLE SENS (11407)"
-2.39572, 47.55618, "80km/h", "DOUBLE SENS (11408)"
-3.45318, 47.7877, "80km/h", "DOUBLE SENS (11410)"
-0.23804, 46.72327, "80km/h", "PARTHENAY vers THOUARS (11411)"
-0.19586, 47.02644, "80km/h", "Brion près Thouet vers Thouars (11412)"
-0.35879, 46.87371, "80km/h", "BRESSUIRE vers THOUARS (11414)"
-0.61332, 46.66365, "80km/h", "DOUBLE SENS (11415)"
0.6463, 46.82493, "80km/h", "DOUBLE SENS (11416)"
0.79308, 46.34625, "80km/h", "DOUBLE SENS (11417)"
0.05697, 46.65967, "80km/h", "Parthenay vers Poitiers (11418)"
0.9855, 45.63934, "80km/h", "DOUBLE SENS (11421)"
1.60989, 43.19666, "80km/h", "TOULOUSE VERS FOIX (11422)"
2.24323, 43.03916, "80km/h", "QUILLAN vers CARCASSONNE (11423)"
2.99999, 42.90638, "80km/h", "DOUBLE SENS (11424)"
0.36627, 43.49366, "80km/h", "DOUBLE SENS (11427)"
-0.64535, 49.03569, "80km/h", "LES MONTS D AUNAY vers VILLERS BOCAGE (11431)"
-0.78526, 48.78422, "80km/h", "DOUBLE SENS (11432)"
4.2716, 43.75202, "80km/h", "Lunel vers Nimes (11435)"
-0.32996, 44.62446, "80km/h", "DOUBLE SENS (11438)"
-0.26936, 44.20265, "80km/h", "DOUBLE SENS (11439)"
3.342, 43.31345, "80km/h", "Béziers vers Vias (11440)"
3.11421, 43.28893, "80km/h", "DOUBLE SENS (11443)"
-1.52376, 48.80024, "80km/h", "DOUBLE SENS (11444)"
-1.71302, 49.57561, "80km/h", "CHERBOURG OCTEVILLE VERS LES PIEUX (11445)"
-1.75708, 49.55164, "80km/h", "LES PIEUX VERS CHERBOURG OCTEVILLE (11446)"
0.02107, 48.0218, "80km/h", "Le Mans vers Laval (11447)"
0.08881, 48.37464, "80km/h", "Le Mans vers Alençon (11448)"
6.87814, 47.72268, "80km/h", "DOUBLE SENS (11449)"
-61.31477, 16.25516, "80km/h", "STE ANNE vers ST FRANCOIS (11450)"
-61.31013, 16.25666, "80km/h", "ST FRANCOIS vers STE ANNE (11451)"
-4.30372, 48.5071, "80km/h", "DOUBLE SENS (11453)"
-3.95988, 47.96984, "80km/h", "DOUBLE SENS (11454)"
-4.24803, 48.40219, "80km/h", "Landerneau vers Daoulas (11455)"
-3.99682, 47.90481, "80km/h", "DOUBLE SENS (11457)"
0.00077, 44.11734, "80km/h", "DOUBLE SENS (11460)"
3.52577, 44.53152, "80km/h", "Langogne vers Mende (11461)"
3.51604, 50.10953, "80km/h", "CAMBRAI VERS LE NOUVION EN THIERACHE (11466)"
2.29008, 50.29689, "80km/h", "DOUBLE SENS (11468)"
1.61793, 50.5513, "80km/h", "DOUBLE SENS (11469)"
7.34722, 48.52306, "80km/h", "DOUBLE SENS (11471)"
7.91868, 48.83619, "80km/h", "DOUBLE SENS (11475)"
-2.10975, 47.21964, "80km/h", "DOUBLE SENS (11494)"
4.62361, 44.57262, "80km/h", "Aubenas vers le Teil (11495)"
4.26533, 45.59861, "80km/h", "MONTROND LES BAINS VERS ST ETIENNE (11497)"
5.01198, 44.74827, "80km/h", "DOUBLE SENS (11502)"
4.7306, 44.54021, "80km/h", "DOUBLE SENS (11503)"
4.85231, 44.85392, "80km/h", "VALENCE VERS LORIOL SUR DROME (11505)"
5.04594, 45.13142, "80km/h", "DOUBLE SENS (11506)"
-0.48993, 47.53829, "80km/h", "DOUBLE SENS (11507)"
-0.75353, 47.37975, "80km/h", "DOUBLE SENS (11508)"
-0.75342, 47.16594, "80km/h", "DOUBLE SENS (11512)"
5.06607, 48.05591, "80km/h", "ARC EN BARROIS vers CHAUMONT (11514)"
-0.85165, 47.99208, "80km/h", "DOUBLE SENS (11520)"
-0.45898, 48.12239, "80km/h", "DOUBLE SENS (11521)"
3.34199, 45.93792, "80km/h", "DOUBLE SENS (11528)"
5.79877, 45.69678, "80km/h", "Chambéry vers Yenne (11534)"
1.25976, 49.38538, "80km/h", "DOUBLE SENS (11535)"
6.51265, 48.17329, "80km/h", "DOUBLE SENS (11539)"
6.78879, 48.07847, "80km/h", "Epinal vers Gérardmer (11540)"
3.46817, 48.20355, "80km/h", "Troyes vers Sens (11541)"
3.955, 47.843, "80km/h", "Tonnerre vers Auxerre (11543)"
3.14862, 45.76647, "80km/h", "DOUBLE SENS (11547)"
2.17039, 45.8664, "80km/h", "DOUBLE SENS (11549)"
-2.52985, 48.52779, "80km/h", "DOUBLE SENS (11551)"
1.95585, 46.12779, "80km/h", "DOUBLE SENS (11552)"
-1.04479, 44.5067, "80km/h", "DOUBLE SENS (11556)"
1.28148, 47.54031, "80km/h", "TOURS vers BLOIS (11561)"
1.48771, 47.9063, "80km/h", "DOUBLE SENS (11563)"
1.32866, 47.6743, "80km/h", "DOUBLE SENS (11564)"
5.18964, 46.69316, "80km/h", "DOUBLE SENS (11566)"
4.66997, 46.47188, "80km/h", "DOUBLE SENS (11567)"
4.04349, 46.53839, "80km/h", "DOUBLE SENS (11568)"
1.84875, 48.14173, "80km/h", "DOUBLE SENS (11580)"
1.99313, 45.36571, "80km/h", "Tulle vers Ussel (11589)"
1.38985, 45.48395, "80km/h", "DOUBLE SENS (11590)"
0.12568, 44.84815, "80km/h", "DOUBLE SENS (11591)"
0.94784, 45.49629, "80km/h", "Périgueux vers Limoges (11592)"
0.39583, 44.83991, "80km/h", "Bergerac vers Bordeaux (11593)"
2.565, 49.5622, "80km/h", "DOUBLE SENS (11596)"
-0.51992, 48.67568, "80km/h", "Flers vers La Ferté Macé (11598)"
-1.82915, 47.00263, "80km/h", "Touvois vers Bourgneuf en Retz (11606)"
-1.83036, 47.00262, "80km/h", "Bourneuf en Retz vers Touvois (11607)"
5.12127, 48.74896, "80km/h", "DOUBLE SENS (11612)"
5.52716, 45.54093, "80km/h", "DOUBLE SENS (11613)"
3.7817, 47.5714, "80km/h", "AUXERRE VERS AVALLON (11614)"
1.8813, 45.1388, "80km/h", "DOUBLE SENS (11617)"
2.58573, 44.95437, "80km/h", "DOUBLE SENS (11618)"
0.27859, 47.57258, "80km/h", "DOUBLE SENS (11621)"
0.65914, 47.61531, "80km/h", "BEAUMONT LA RONCE vers CHEMILLE SUR DEME (11622)"
-52.3538, 4.81139, "80km/h", "DOUBLE SENS (11626)"
0.36219, 49.1436, "80km/h", "LISIEUX vers EVREUX (11632)"
9.48094, 42.48027, "80km/h", "SARI SOLENZARA VERS BASTIA (11633)"
4.92579, 43.78535, "80km/h", "DOUBLE SENS (11634)"
3.85744, 48.49175, "80km/h", "PARIS VERS TROYES (11638)"
4.00415, 48.20367, "80km/h", "AUXERRE VERS TROYES (11639)"
4.24452, 48.1577, "80km/h", "DOUBLE SENS (11640)"
4.02421, 48.24587, "80km/h", "TROYES VERS AUXERRE (11641)"
4.37898, 48.09863, "80km/h", "DOUBLE SENS (11642)"
3.69969, 48.24254, "80km/h", "DOUBLE SENS (11643)"
-0.19629, 46.9174, "80km/h", "THOUARS vers PARTHENAY (11647)"
-0.86665, 44.79393, "80km/h", "ARES VERS BORDEAUX (11651)"
1.42984, 43.39407, "80km/h", "TOULOUSE vers FOIX (11692)"
1.03087, 49.06422, "80km/h", "EVREUX VERS LISIEUX (11699)"
1.27169, 49.17697, "80km/h", "LOUVIERS VERS VERNON (11700)"
0.80373, 48.68224, "80km/h", "ALENCON VERS VERNEUIL (11701)"
0.80969, 47.29134, "80km/h", "DOUBLE SENS (11705)"
3.17413, 49.39702, "80km/h", "DOUBLE SENS (11707)"
4.11865, 49.89131, "80km/h", "DOUBLE SENS (11709)"
6.60141, 44.92671, "80km/h", "DOUBLE SENS (11710)"
6.15396, 44.57728, "80km/h", "EMBRUN vers GAP (11711)"
3.05107, 43.1424, "80km/h", "NARBONNE VERS GRUISSAN (11712)"
3.06015, 43.12743, "80km/h", "GRUISSAN VERS NARBONNE (11713)"
1.28404, 48.64469, "80km/h", "DOUBLE SENS (11714)"
1.33945, 48.13255, "80km/h", "CHARTRES VERS CHATEAUDUN (11715)"
1.18267, 48.47484, "80km/h", "DOUBLE SENS (11716)"
1.21133, 48.24599, "80km/h", "DOUBLE SENS (11717)"
2.43741, 47.79492, "80km/h", "GIEN VERS CHATEAUNEUF (11730)"
2.17306, 48.39577, "80km/h", "DOUBLE SENS (11731)"
2.50417, 48.64528, "80km/h", "DOUBLE SENS (11732)"
2.36248, 46.7362, "80km/h", "DOUBLE SENS (11741)"
5.59726, 49.47262, "80km/h", "DOUBLE SENS (11742)"
0.43557, 49.55433, "80km/h", "ST ROMAIN DE COLBOSC vers BOLBEC (11743)"
0.95682, 47.56673, "80km/h", "DOUBLE SENS (11745)"
0.85397, 48.74327, "80km/h", "DOUBLE SENS (11749)"
5.51358, 45.31475, "80km/h", "DOUBLE SENS (11755)"
1.60429, 43.9196, "80km/h", "ALBI VERS MONTAUBAN (11762)"
1.79921, 43.90955, "80km/h", "MONTAUBAN VERS ALBI (11763)"
7.46302, 48.861, "80km/h", "INGWILLER VERS NIEDERSOULTZBACH (11764)"
1.83432, 42.64977, "80km/h", "L HOSPITALET PRES L ANDORRE VERS AX LES THERMES (11767)"
7.07415, 43.65824, "80km/h", "DOUBLE SENS (11770)"
0.27807, 46.66415, "80km/h", "DOUBLE SENS (11774)"
4.6846, 44.44755, "80km/h", "DOUBLE SENS (11775)"
4.73278, 45.2875, "80km/h", "DOUBLE SENS (11777)"
3.34225, 49.9093, "80km/h", "DOUBLE SENS (11778)"
0.73125, 49.58333, "80km/h", "ARELAUNE EN SEINE vers YVETOT (11779)"
1.2553, 45.8917, "80km/h", "DOUBLE SENS (11781)"
-3.00531, 48.6456, "80km/h", "DOUBLE SENS (11785)"
-1.9746, 46.82249, "80km/h", "ST JEAN DE MONTS VERS CHALLANS (11787)"
2.09555, 44.41325, "80km/h", "DOUBLE SENS (11789)"
6.92786, 47.56518, "80km/h", "DOUBLE SENS (11790)"
2.3196, 47.20469, "80km/h", "SALBRIS VERS BOURGES (11791)"
-0.09736, 48.16753, "80km/h", "DOUBLE SENS (11793)"
-0.02991, 47.85345, "80km/h", "DOUBLE SENS (11794)"
0.18193, 48.40735, "80km/h", "DOUBLE SENS (11795)"
-1.77653, 46.82356, "80km/h", "AIZENAY VERS CHALLANS (11799)"
2.86412, 48.79432, "80km/h", "DOUBLE SENS (11800)"
0.53397, 45.93421, "80km/h", "DOUBLE SENS (11802)"
3.8332, 45.05797, "80km/h", "DOUBLE SENS (11803)"
3.25591, 45.28567, "80km/h", "DOUBLE SENS (11804)"
-0.99762, 46.90872, "80km/h", "DOUBLE SENS (11805)"
3.81723, 45.20982, "80km/h", "DOUBLE SENS (11806)"
3.78204, 44.28001, "80km/h", "ALES VERS FLORAC (11807)"
3.4211, 44.52241, "80km/h", "DOUBLE SENS (11808)"
-2.61971, 48.16999, "80km/h", "CHATEAULIN VERS MONTAUBAN (11810)"
-1.6724, 46.47743, "80km/h", "DOUBLE SENS (11811)"
-2.84404, 48.41605, "80km/h", "QUINTIN VERS ST BRIEUC (11812)"
6.50886, 47.54322, "80km/h", "DOUBLE SENS (11813)"
6.40216, 47.79568, "80km/h", "DOUBLE SENS (11814)"
6.27704, 47.5657, "80km/h", "DOUBLE SENS (11815)"
-1.3551, 46.61558, "80km/h", "DOUBLE SENS (11817)"
4.61052, 48.2674, "80km/h", "TROYES VERS BAR SUR AUBE (11818)"
3.4947, 48.4827, "80km/h", "TROYES VERS PARIS (11819)"
1.04097, 47.74824, "80km/h", "VENDOME vers TOURS (11820)"
-1.82768, 47.43399, "80km/h", "DOUBLE SENS (11822)"
-1.50702, 48.89355, "80km/h", "COUTANCES VERS GRANVILLE (11824)"
-1.43204, 46.51872, "80km/h", "LA ROCHE SUR YON VERS LA TRANCHE SUR MER (11825)"
0.4702, 43.69223, "80km/h", "DOUBLE SENS (11827)"
0.64958, 43.93838, "80km/h", "AGEN VERS AUCH (11828)"
0.66946, 45.18742, "80km/h", "PERIGUEUX VERS BORDEAUX (11830)"
0.71006, 45.15894, "80km/h", "BERGERAC VERS PERIGUEUX (11831)"
0.89715, 45.12524, "80km/h", "DOUBLE SENS (11832)"
4.95802, 44.72395, "80km/h", "CREST vers LORIOL SUR DROME (11833)"
4.86778, 45.03297, "80km/h", "VALENCE VERS TAIN L HERMITAGE (11834)"
1.80215, 46.86848, "80km/h", "BOURGES VERS CHATEAUROUX (11835)"
2.01247, 46.57687, "80km/h", "DOUBLE SENS (11838)"
1.57533, 47.14024, "80km/h", "DOUBLE SENS (11839)"
3.7072, 45.12391, "80km/h", "DOUBLE SENS (11840)"
5.80634, 46.37994, "80km/h", "ST CLAUDE VERS OYONNAX (11841)"
5.77207, 49.54847, "80km/h", "LONGWY VERS LA BELGIQUE (11843)"
4.7897, 46.982, "80km/h", "CHAGNY VERS BEAUNE (11845)"
0.31502, 48.81643, "80km/h", "DOUBLE SENS (11848)"
-0.56247, 48.80761, "80km/h", "FLERS VERS CONDE SUR NOIREAU (11849)"
2.6541, 45.00616, "80km/h", "DOUBLE SENS (11850)"
3.30191, 48.16183, "80km/h", "PARIS VERS AUXERRE (11851)"
3.49286, 47.63893, "80km/h", "DOUBLE SENS (11852)"
3.91794, 49.98723, "80km/h", "DOUBLE SENS (11854)"
6.47924, 44.3969, "80km/h", "LE LAUZET UBAYE vers BARCELONNETTE (11855)"
4.48915, 47.14772, "80km/h", "DOUBLE SENS (11858)"
1.89737, 43.03485, "80km/h", "DOUBLE SENS (11859)"
2.6538, 44.56794, "80km/h", "DOUBLE SENS (11861)"
0.88783, 48.37594, "80km/h", "NOGENT LE ROTROU vers MONTLANDON (11862)"
2.97278, 45.13225, "80km/h", "AURILLAC VERS MOISSAC (11865)"
0.2701, 45.59394, "80km/h", "DOUBLE SENS (11866)"
1.83346, 45.19871, "80km/h", "TULLE VERS ARGENTAT (11867)"
-2.56429, 48.17581, "80km/h", "MONTAUBAN VERS CHATEAULIN (11871)"
0.31618, 45.0321, "80km/h", "DOUBLE SENS (11873)"
4.75749, 44.61569, "80km/h", "MONTELIMAR VERS LORIOL SUR DROME (11874)"
4.88148, 44.98155, "80km/h", "TAIN L HERMITAGE VERS VALENCE (11875)"
1.11302, 48.93221, "80km/h", "DOUBLE SENS (11876)"
0.44208, 49.36233, "80km/h", "BEUZEVILLE vers PONT AUDEMER (11877)"
4.51865, 43.82712, "80km/h", "NIMES VERS BEAUCAIRE (11879)"
4.73763, 44.00026, "80km/h", "DOUBLE SENS (11880)"
0.61974, 43.7598, "80km/h", "AUCH VERS AGEN (11881)"
3.70007, 43.43785, "80km/h", "BALARUC LES BAINS VERS SETE (11883)"
1.2565, 46.63254, "80km/h", "CHATEAUROUX VERS POITIERS (11885)"
6.0645, 46.47403, "80km/h", "DOUBLE SENS (11887)"
5.67538, 46.86729, "80km/h", "DOUBLE SENS (11888)"
4.14381, 45.56151, "80km/h", "DOUBLE SENS (11889)"
4.53309, 45.31555, "80km/h", "PLANFOY VERS BOURG ARGENTAL (11891)"
-1.74001, 47.13053, "80km/h", "DOUBLE SENS (11892)"
2.27995, 47.89767, "80km/h", "BELLEGARDE VERS CHATEAUNEUF SUR LOIRE (11894)"
2.07925, 44.64139, "80km/h", "DOUBLE SENS (11895)"
0.34103, 44.37736, "80km/h", "DOUBLE SENS (11896)"
3.83097, 44.71325, "80km/h", "DOUBLE SENS (11897)"
5.37085, 47.8576, "80km/h", "DOUBLE SENS (11899)"
4.8102, 48.52049, "80km/h", "DOUBLE SENS (11900)"
5.38328, 49.1472, "80km/h", "DOUBLE SENS (11902)"
-2.79402, 48.01728, "80km/h", "JOSSELIN VERS PONTIVY (11903)"
0.32917, 48.69887, "80km/h", "DOUBLE SENS (11909)"
0.16915, 48.57204, "80km/h", "DOUBLE SENS (11910)"
2.22263, 50.3919, "80km/h", "HESDIN VERS ST POL SUR TERNOISE (11911)"
3.00742, 45.70075, "80km/h", "ROCHEFORT MONTAGNE VERS CLERMONT FERRAND (11912)"
-0.31953, 43.50138, "80km/h", "DOUBLE SENS (11913)"
0.46534, 46.55887, "80km/h", "LE BLANC VERS POITIERS (11915)"
2.55013, 42.65222, "80km/h", "PRADES VERS PERPIGNAN (11917)"
7.46588, 48.52444, "80km/h", "MUTZIG VERS MOLSHEIM (11918)"
7.61618, 48.96515, "80km/h", "PHILIPPSBOURG vers NIEDERBRONN LES BAINS (11919)"
4.87309, 46.68058, "80km/h", "CHALON SUR SAONE vers TOURNUS (11924)"
1.8927, 48.46081, "80km/h", "ABLIS VERS ETAMPES (11930)"
4.30059, 43.74586, "80km/h", "DOUBLE SENS (11933)"
2.22083, 43.67891, "80km/h", "DOUBLE SENS (11934)"
1.83712, 43.75564, "80km/h", "DOUBLE SENS (11935)"
1.73187, 44.2155, "80km/h", "DOUBLE SENS (11936)"
-1.35048, 46.69849, "80km/h", "LA ROCHE SUR YON vers LA FERRIERE (11940)"
-0.89853, 46.48762, "80km/h", "FONTENAY LE COMTE vers STE HERMINE (11941)"
4.0477, 44.1821, "80km/h", "MENDE VERS ALES (11942)"
3.81182, 48.06668, "80km/h", "AUXERRE vers TROYES (11943)"
4.56157, 44.16257, "80km/h", "DOUBLE SENS (11948)"
2.54848, 48.72765, "80km/h", "PARIS VERS BRIE COMTE ROBERT (11951)"
2.3788, 48.9866, "80km/h", "CHANTILLY VERS PARIS (11952)"
-61.63555, 15.98969, "80km/h", "POINTE A PITRE VERS BASSE TERRE (11955)"
-60.97658, 14.49675, "80km/h", "FORT DE FRANCE VERS STE LUCE (11958)"
-0.40851, 48.58088, "80km/h", "LA FERTE MACE VERS DOMFRONT (11959)"
6.31947, 47.10791, "80km/h", "pontarlier vers besancon (11960)"
0.71341, 47.36419, "80km/h", "CHINON vers TOURS (11961)"
1.83694, 43.87278, "80km/h", "DOUBLE SENS (11964)"
3.43531, 48.98471, "80km/h", "DOUBLE SENS (11965)"
4.63058, 49.89057, "80km/h", "REVIN VERS RENWEZ (11967)"
4.36824, 48.39674, "80km/h", "DOUBLE SENS (11968)"
4.10435, 48.35836, "80km/h", "CHALONS EN CHAMPAGNE VERS TROYES (11969)"
3.02821, 44.33669, "80km/h", "DOUBLE SENS (11970)"
-1.02403, 45.69032, "80km/h", "SAUJON vers ETAULES (11974)"
0.83659, 45.10426, "80km/h", "DOUBLE SENS (11975)"
6.1887, 47.30847, "80km/h", "BAUME LES DAMES VERS BESANCON (11976)"
1.70422, 48.49737, "80km/h", "CHARTRES vers ABLIS (11977)"
-0.81875, 45.15639, "80km/h", "DOUBLE SENS (11978)"
-1.09983, 48.32737, "80km/h", "DOUBLE SENS (11979)"
1.16756, 46.97565, "80km/h", "LE BLANC VERS CHATILLON SUR INDRE (11980)"
5.77763, 45.12923, "80km/h", "VIZILLE VERS GRENOBLE (11981)"
-0.18349, 47.15435, "80km/h", "DOUBLE SENS (11982)"
-0.58857, 47.59581, "80km/h", "DOUBLE SENS (11983)"
2.23185, 49.2176, "80km/h", "PARIS VERS BEAUVAIS (11987)"
5.99494, 45.46271, "80km/h", "DOUBLE SENS (11988)"
5.78429, 45.70355, "80km/h", "YENNE VERS CHAMBERY (11994)"
-0.09429, 46.65385, "80km/h", "PARTHENAY VERS LA FERRIERE (11996)"
2.18313, 49.753, "80km/h", "DOUBLE SENS (11997)"
1.28336, 44.07468, "80km/h", "DOUBLE SENS (11998)"
6.51829, 48.22701, "80km/h", "DOUBLE SENS (12001)"
1.44408, 47.64947, "80km/h", "DOUBLE SENS (12004)"
-60.99508, 14.52781, "80km/h", "DOUBLE SENS (12005)"
4.56063, 43.70612, "80km/h", "ARLES VERS NIMES (12008)"
4.37601, 49.53424, "80km/h", "NOVION PORCIEN VERS RETHEL (12009)"
5.49532, 47.1733, "80km/h", "DOUBLE SENS (12011)"
0.52788, 44.20592, "80km/h", "AGEN VERS MONT DE MARSAN (12012)"
0.31255, 44.15805, "80km/h", "DOUBLE SENS (12014)"
2.30028, 44.3139, "80km/h", "DOUBLE SENS (12016)"
3.3708, 49.2148, "80km/h", "DOUBLE SENS (12018)"
-2.96193, 48.02236, "80km/h", "LORIENT VERS LOUDEAC (12028)"
0.86886, 47.40195, "80km/h", "BLOIS vers TOURS (12032)"
6.10951, 44.036, "80km/h", "MALIJAI VERS DIGNE LES BAINS (12033)"
5.83294, 43.89695, "80km/h", "DOUBLE SENS (12034)"
-3.77442, 48.61929, "80km/h", "LANMEUR VERS MORLAIX (12036)"
-0.41901, 43.85506, "80km/h", "DOUBLE SENS (12037)"
-0.97082, 43.67138, "80km/h", "DOUBLE SENS (12038)"
5.40145, 48.03702, "80km/h", "DOUBLE SENS (12043)"
3.87774, 49.81874, "80km/h", "LA CAPELLE VERS LAON (12045)"
3.63425, 49.31047, "80km/h", "FISMES VERS BRAINE (12046)"
2.73776, 47.87144, "80km/h", "MONTARGIS vers NEVERS (12048)"
-0.80445, 43.53962, "80km/h", "DOUBLE SENS (12051)"
-0.8527, 43.37367, "80km/h", "DOUBLE SENS (12052)"
4.97984, 45.50739, "80km/h", "DOUBLE SENS (12053)"
5.23302, 45.73738, "80km/h", "DOUBLE SENS (12054)"
5.61003, 44.85775, "80km/h", "DOUBLE SENS (12055)"
1.95733, 48.44338, "80km/h", "DOUBLE SENS (12057)"
3.75298, 49.51764, "80km/h", "Reims vers Laon (12058)"
1.53853, 49.99945, "80km/h", "DOUBLE SENS (12062)"
2.71665, 49.87371, "80km/h", "DOUBLE SENS (12063)"
3.97726, 50.30555, "80km/h", "DOUBLE SENS (12064)"
0.73406, 44.26005, "80km/h", "Cahors vers Agen (12069)"
2.8831, 42.66046, "80km/h", "PIA vers POLLESTRES (12070)"
1.07752, 47.32157, "80km/h", "DOUBLE SENS (12071)"
-0.49054, 43.35347, "80km/h", "PAU VERS BAYONNE (12072)"
-0.00655, 43.24289, "80km/h", "DOUBLE SENS (12073)"
1.79932, 43.58748, "80km/h", "DOUBLE SENS (12076)"
1.41715, 44.06671, "80km/h", "CAUSSADE VERS MONTAUBAN (12077)"
7.11663, 47.7487, "80km/h", "DOUBLE SENS (12078)"
-3.22242, 47.71148, "80km/h", "DOUBLE SENS (12084)"
-2.43818, 47.73969, "80km/h", "DOUBLE SENS (12085)"
0.71594, 44.31025, "80km/h", "VILLENEUVE SUR LOT VERS AGEN (12093)"
3.52457, 45.1723, "80km/h", "DOUBLE SENS (12094)"
2.79942, 42.51934, "80km/h", "DOUBLE SENS (12095)"
2.80828, 42.65948, "80km/h", "DOUBLE SENS (12096)"
3.30513, 44.52011, "80km/h", "DOUBLE SENS (12098)"
0.29709, 44.53994, "80km/h", "DOUBLE SENS (12100)"
2.05496, 47.38948, "80km/h", "DOUBLE SENS (12101)"
-1.30531, 48.06064, "80km/h", "Janzé vers Vitré (12103)"
-1.47804, 47.32609, "80km/h", "DOUBLE SENS (12105)"
-1.36625, 47.05021, "80km/h", "DOUBLE SENS (12106)"
1.59803, 46.79135, "80km/h", "DOUBLE SENS (12107)"
0.10729, 44.34729, "80km/h", "DOUBLE SENS (12109)"
2.06929, 46.9769, "80km/h", "DOUBLE SENS (12110)"
1.67137, 45.38163, "80km/h", "DOUBLE SENS (12114)"
5.87553, 47.44134, "80km/h", "DOUBLE SENS (12116)"
0.39163, 46.4052, "80km/h", "DOUBLE SENS (12120)"
1.00362, 44.49207, "80km/h", "Cahors vers Fumel (12121)"
0.35346, 44.2589, "80km/h", "DOUBLE SENS (12122)"
5.5816, 45.46835, "80km/h", "DOUBLE SENS (12123)"
6.00711, 45.10926, "80km/h", "LE BOURG D OISANS VERS GRENOBLE (12124)"
-1.35699, 43.30845, "80km/h", "DOUBLE SENS (12128)"
6.14529, 45.48539, "80km/h", "La Rochette vers Chamoux (12131)"
6.30625, 45.50398, "80km/h", "DOUBLE SENS (12132)"
5.71899, 45.5056, "80km/h", "DOUBLE SENS (12133)"
4.78675, 44.94132, "80km/h", "DOUBLE SENS (12134)"
6.25894, 46.04633, "80km/h", "DOUBLE SENS (12135)"
6.44769, 46.0686, "80km/h", "DOUBLE SENS (12136)"
6.24829, 45.76604, "80km/h", "DOUBLE SENS (12137)"
9.30059, 41.6525, "80km/h", "DOUBLE SENS (12139)"
-1.459, 46.67067, "80km/h", "DOUBLE SENS (12144)"
-1.93763, 46.87029, "80km/h", "DOUBLE SENS (12145)"
3.2702, 49.6981, "80km/h", "Chauny vers St Quentin (12146)"
3.66826, 46.54063, "80km/h", "DOUBLE SENS (12147)"
5.10748, 46.18532, "80km/h", "Trevoux vers Bourg en Bresse (12150)"
5.77397, 45.80659, "80km/h", "DOUBLE SENS (12151)"
2.54859, 48.72778, "80km/h", "BRIE COMTE ROBERT VERS PARIS (12152)"
0.83942, 47.53213, "80km/h", "Tours vers Paris (12154)"
0.64685, 47.15862, "80km/h", "STE MAURE vers TOURS (12155)"
5.93995, 47.70314, "80km/h", "DOUBLE SENS (12156)"
6.77477, 47.54967, "80km/h", "Montbéliard vers Héricourt (12157)"
2.9621, 48.5815, "80km/h", "GUIGNES vers PROVINS (12160)"
4.94633, 43.88561, "80km/h", "Avignon vers Apt (12161)"
5.03972, 43.88165, "80km/h", "DOUBLE SENS (12162)"
4.97622, 44.06161, "80km/h", "DOUBLE SENS (12163)"
2.75215, 49.64888, "80km/h", "DOUBLE SENS (12164)"
0.75889, 48.34083, "80km/h", "DOUBLE SENS (12169)"
0.66937, 48.68908, "80km/h", "DOUBLE SENS (12170)"
-0.70897, 48.56347, "80km/h", "DOUBLE SENS (12171)"
4.74275, 49.8079, "80km/h", "Charleville Mézières vers Nouzonville (12173)"
5.63196, 43.48924, "80km/h", "ST MAXIMIN VERS AIX EN PROVENCE (12176)"
4.93062, 43.84671, "80km/h", "AVIGNON VERS SALON DE PROVENCE (12180)"
1.78849, 45.96929, "80km/h", "DOUBLE SENS (12183)"
6.73998, 43.96279, "80km/h", "DOUBLE SENS (12188)"
-1.50303, 48.83699, "80km/h", "DOUBLE SENS (12189)"
6.6048, 44.66073, "80km/h", "Briançon vers Gap (12191)"
6.08645, 44.64784, "80km/h", "Gap vers Grenoble (12192)"
1.32861, 49.0115, "80km/h", "EVREUX VERS PACY SUR EURE (12193)"
1.01145, 48.82597, "80km/h", "DOUBLE SENS (12194)"
1.3162, 49.01197, "80km/h", "PACY SUR EURE VERS EVREUX (12195)"
3.55176, 43.42382, "80km/h", "Mèze vers Marseillan (12198)"
